MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,antibios
14.684292725302859,14.684292725302859,0.04786572530874911,-1.9410900610033963,0.018720807701393213,15.56,2208.749999999999,2053.517999999999,2206.9957326679987,840,0,0.32572771595606675,-0.5079666451556014,0.5079666451556014,0.32572771595606675,0.38666666666666666,0.7266666666666667,1.1466666666666667,32.16896903313108,9.966800157102387,2.4245649421616897,-2.2997815190856516,2.2049840379572494,-2.6306141381238177,7.985243274695351,-0.14241997202634446,0.8669370615315265,1.8560734786158994,4687.560275758224,113.0512796435548,87.073049000602,91.31139312538502,70.72405506838523,49.26329443667452,54.70974605109394,37.64930020689578,41.33639262919648,23.83930540040161,26.50145379631997,14.733885160015342,16.66231829255853,-11.799999999999995,1.3502923166673204e+45,132.3488702709193,68.89719800632581,46.98073989980383,895.5815535678282,147.89920011127046,120.25215859123107,0.0,106.32923512832714,0.0,11.938610575903699,91.09620649736465,9.77851570501903,60.543233144199334,0.0,99.92366189367866,172.76657364752387,43.3858372768107,37.3808192155351,131.63643544532144,178.81107884843016,0.0,105.6701519140084,41.05686518513133,287.51659519448555,67.22797036060624,77.87593117231295,0.0,11.49902366656781,107.16952982643836,0.0,11.49902366656781,60.543233144199334,352.1705325707764,115.15320855021453,29.589530230806965,164.11389360379007,61.055100194070505,0.0,0.0,0.0,780.2700000000001,300.56457885822203,131.63643544532144,0.0,99.45163151008254,29.05343181981358,6.923737199690624,117.1119666413157,74.15720514805919,0.0,130.92773021003438,11.46733495432437,0.0,12.6021721418539,286.99899242809477,117.00388597841447,12.767563379517096,-23.71970557276177,-16.288749349770914,3.0981517939017826,16.48213364519511,0.0,0.6354166666666666,150,30,49,0,0,0,2,1,3,33,30,54,71,0,0,0,3,-4.454699999999963,567.7057000000015,2,3,3,0,0,2,1,2,2,2,20,18,0,0,0,1,19,2,0,0,0,1,2,0,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,False
15.019787180721714,15.019787180721714,0.02277136423629922,-2.2280702069077973,0.008447663886873399,17.43010752688172,2656.0419999999954,2475.609999999998,2654.2508950479996,1028,0,0.32540338426599064,-0.5079666451760154,0.5079666451760154,0.32540338426599064,0.40860215053763443,0.8172043010752689,1.3279569892473118,32.16640292479509,9.95599933275153,2.490202205391283,-2.324815778359879,2.3040540939637197,-2.6217098727075063,7.981130234439191,-0.14699131253538847,1.651392397661878,0.9877681390495703,6528.467373906,138.61102861801092,105.48266449798712,107.19358826991476,87.87129990947379,61.41484250411054,63.441144886261554,46.66358659693203,48.01433352825563,31.58714252885865,32.59624145138813,20.779493448572385,21.50800775444847,-17.739999999999995,1.1102610608983649e+64,155.01354565495618,76.86244529020783,49.37339734719162,1081.6572279788509,194.91289625584028,138.37768107867495,5.959554568743835,135.86513377508467,0.0,23.877221151807397,134.8617875757308,0.0,24.39067409740411,0.0,96.84863592322705,213.7573819176327,74.71493422579528,44.24305522092207,175.41125052350563,200.995508525121,5.409283605791522,126.0194797936253,40.68838804713292,368.46552196388217,63.63689679699334,95.68360286824341,0.0,11.49902366656781,129.2704419887754,0.0,11.49902366656781,24.39067409740411,440.1096915764464,148.7149688387173,23.163001744275704,220.76498055344354,78.99324839315241,0.0,10.902924932081056,0.0,1037.0000000000002,398.8551236114523,170.6167133394338,4.794537184071822,133.25693828586583,47.04514639099987,37.80385546684557,58.94775345624221,84.19639479242481,0.0,123.94853974908685,28.343953514440262,0.0,5.525140032550134,385.5315204646245,148.89148050187887,24.95701906713949,-34.07061401838828,-18.431591062974615,-5.40321900247034,12.3891529065292,0.0,0.5966386554621849,186,39,65,0,3,3,3,1,4,37,36,67,79,0,3,3,7,-8.07862999999989,672.075200000003,4,3,3,0,0,1,1,2,4,4,27,23,0,0,0,3,22,4,0,0,3,1,1,0,0,0,0,23,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False
14.660096937293218,14.660096937293218,0.08479451816100214,-2.062571854487369,0.016357522777199308,16.16260162601626,1766.909,1650.9889999999994,1765.7941130399986,686,0,0.3263125238718507,-0.5079666451556014,0.5079666451556014,0.3263125238718507,0.5040650406504065,0.959349593495935,1.4634146341463414,32.16637097331357,9.966129589916553,2.424177420926638,-2.308098974099319,2.2148202683120553,-2.617441765430387,7.98106204864136,-0.14722453887292078,1.74892463111012,2.4600815873563193,3777.6549703659766,93.4032260414292,69.00530699567925,69.82180357660697,57.54796005308898,38.921574390541764,40.31542124065911,29.305064510719923,30.290663070373412,18.95144279776693,19.595393348626306,11.78204185798794,12.25344637877897,-12.609999999999996,6.1998373891332e+34,106.46149735284824,53.22429548716992,38.34234101658101,709.0040842338366,143.33210046347915,96.37712427050329,5.959554568743835,100.42205539897563,0.0,23.877221151807397,101.300027287228,4.794537184071822,11.761884949391115,0.0,46.24850455861173,107.25758347075516,32.35197768060318,38.51806962695183,136.43097262939327,142.02071606891798,5.409283605791522,84.65173879094546,34.770482000971526,235.08924194376627,38.249773972508834,29.828919765543436,0.0,5.749511833283905,102.68649896874373,0.0,5.749511833283905,11.761884949391115,305.8857854117388,107.10610248843432,17.24509569811431,137.5002929875695,24.26546827384644,0.0,0.0,0.0,811.7,309.76525501357685,126.21791783971186,0.0,55.83861623525687,6.4208216229260096,18.747384130231726,56.798564822309416,20.103243582892652,5.316788604006331,74.43504045608864,38.55700830412167,0.0,1.1735656068720595,280.14965666345034,110.17912754225205,22.659038728675863,-27.720165498884224,-20.12184441746595,-6.034541976294022,7.5484966847272155,0.0,0.6164383561643836,123,31,49,0,1,1,1,0,1,27,27,50,56,0,1,1,2,-10.157329999999947,430.43840000000085,4,2,2,0,0,0,0,1,4,4,21,17,0,0,0,1,16,4,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,False
15.688559676025406,15.688559676025406,0.002294658918384762,-2.3409064636472925,0.0072833286219803105,16.064444444444444,6446.305999999987,6034.034000000013,6441.836927928003,2468,0,0.3281222487836729,-0.5079666451556014,0.5079666451556014,0.3281222487836729,0.18222222222222223,0.38,0.6444444444444445,32.1704443014991,9.959595008936118,2.673285876312617,-2.333692390823727,2.4830823776463258,-2.628790128703605,7.988506363627911,-0.14834108334138218,1.6421811803733515,0.4673650764452558,18905.41215405936,332.7101881167699,250.23823602607166,256.1875039227823,213.66905130355767,145.34015035517237,152.81290435174296,108.75721236992477,113.79505172354912,73.26756435413927,76.93881167258712,48.13369955839686,50.808878630106314,-44.90000000000012,2.2875258544523633e+181,371.28656943730925,189.20665213495857,122.94160605554549,2612.672275126729,485.9483313342781,331.13192961968184,17.878663706231507,342.6164243023875,0.0,35.81583172771109,318.28369341389964,24.730451267860655,84.93390724160344,0.0,171.3597810072244,424.13398266161926,248.31250304890526,144.7488569737033,398.76787288772977,513.953601774177,16.227850817374566,350.89641006215027,86.74196643342961,763.1166071251744,176.926664233389,300.2653356385475,0.0,22.99804733313562,339.5433496571129,0.0,22.99804733313562,84.93390724160344,1065.9621356218634,377.47941763278294,39.89947500202013,427.82378580306903,238.54546321727474,0.0,32.70877479624317,0.0,2615.000000000002,996.1385706732383,269.3153689177903,129.45250396993927,316.69374744054426,49.58853138638395,83.47299777047573,218.16061134313233,118.59069315465682,0.0,369.18313858278725,79.2981930661586,0.0,17.768904774361314,970.5672891406474,340.8327532729983,66.89606625649787,-87.5062262855945,-56.00461062105951,-6.298968701738005,6.244792163886832,0.0,0.5464285714285714,450,102,163,0,4,4,7,7,14,93,94,170,201,0,4,4,18,-26.281189999999988,1624.674200000008,6,8,8,0,0,11,7,4,6,6,64,58,0,0,0,8,62,11,0,0,4,7,3,0,0,0,0,58,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,2,0,False
15.475119009778853,15.475119009778853,0.011196350992157988,-2.316498326743716,0.007295650116558015,16.744505494505493,5280.223999999991,4923.392000000003,5276.374030108008,2022,0,0.3265586060516471,-0.5079666451556014,0.5079666451556014,0.3265586060516471,0.21703296703296704,0.45054945054945056,0.7857142857142857,32.17053245470852,9.963022961998051,2.6183663385335327,-2.332005800629274,2.408407264104449,-2.62630474274673,7.988231075930017,-0.14596281017198035,1.6628092555112441,0.7217523321039088,13725.643231978513,272.3437420585113,207.51693903594602,214.36063412365658,172.0211388909292,119.46457354008668,127.56978306869081,90.73784299822528,96.14083072351971,59.89378589031826,63.930181580436276,38.96552888804807,41.869948676727624,-32.499999999999915,1.184069029919365e+142,312.31455749836675,160.0450826207142,105.5168259119044,2139.3854606406435,364.29315553747693,271.5905083157942,5.959554568743835,289.45180673822375,0.0,41.78513701566294,269.10882872974196,9.77851570501903,97.56269638961643,0.0,241.30606211305954,330.2119116865439,111.13591664648729,121.59542534570676,334.87893844095146,445.66211964432824,5.409283605791522,268.49027306252185,87.66315927842564,687.2040125682419,162.858871946597,155.86334841193613,0.0,5.749511833283905,268.3407034392514,0.0,5.749511833283905,97.56269638961643,879.0407301464077,300.59819042265235,58.67043802124405,404.9987091572401,127.91561445029973,0.0,10.902924932081056,0.0,1985.629999999998,815.2354954315582,310.9062525205923,23.97268592035911,231.9851597680946,60.55475765303112,52.07097349071492,153.82703350157814,166.0100813062124,0.0,299.4057907311719,39.81128846876463,0.0,21.297864052155585,813.3979527662782,251.4090210999203,36.231856697128066,-78.44895493089702,-49.40314031043048,-5.270583825567128,24.674873340301353,0.0,0.6244541484716157,364,72,127,0,4,4,4,2,6,75,70,135,166,0,4,4,10,-17.877330000000384,1333.6217000000074,7,5,5,0,0,3,2,1,7,7,56,49,0,0,0,5,47,6,0,0,4,2,4,0,0,0,0,49,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,False
16.03255834396485,16.03255834396485,0.004670725571240375,-2.2053988283234327,0.007283346631374413,16.348684210526315,4301.031999999985,4010.7279999999932,4298.114186736007,1660,0,0.32570623259912623,-0.5079666451556014,0.5079666451556014,0.32570623259912623,0.2532894736842105,0.5197368421052632,0.8782894736842105,32.16644087588945,9.953928980636896,2.560081071476068,-2.3225366889592842,2.373509261455402,-2.6277170566094696,7.981256002755424,-0.14282957755392378,1.6549395572336203,0.5980567684063733,12385.491173519375,224.31145530048008,172.07629119702742,174.681642159955,144.1669609051905,100.30923024489843,102.96798815908309,76.52915238227105,78.24504768526482,51.32168936869779,52.69593666289741,34.25480017334246,35.24042426430357,-31.06999999999992,4.215628964062345e+115,246.8573553947133,122.94535039618582,78.98434276210831,1766.704663382784,307.9493946010128,199.08841836601857,23.83821827497534,224.47282971535714,0.0,11.938610575903699,208.62408460196733,14.76249422596624,37.0194632454171,0.0,229.74101970275936,254.49834137114732,178.79938931552425,87.16903543514806,222.42065173191727,329.97789660789664,21.63713442316609,235.67517997940334,87.11044357142802,546.7803768996619,82.41713765696495,246.13296672747518,0.0,5.749511833283905,237.6906084346811,0.0,5.749511833283905,37.0194632454171,640.5861859565553,243.14806034628114,57.14457070013444,322.4897223310051,201.3644017875963,0.0,32.70877479624317,0.0,1669.2599999999986,596.8381871535148,126.52990805048074,95.89074368143648,227.23037905635624,67.07733038080562,49.25665320985456,60.410548869065224,221.34690382979926,13.847474399381248,246.2330290828778,73.24014171762576,0.0,9.717756478944166,612.5606284208824,186.83662774794217,56.1064559442258,-52.200880084452926,-15.163174966439945,-3.89719226123748,21.65088983124718,0.0,0.5329949238578681,304,68,104,0,3,3,6,5,11,54,61,107,128,0,3,3,14,-11.718820000000276,1116.773200000006,2,3,3,0,0,7,5,1,2,2,40,38,0,0,0,5,44,9,0,0,3,5,2,0,0,0,0,38,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,False
14.978527665193948,14.978527665193948,0.005905606715962408,-1.828395355929594,0.01463671981155746,14.615384615384615,1658.9949999999997,1539.042999999999,1657.876266967999,646,0,0.3257277161292412,-0.48122926245045566,0.48122926245045566,0.3257277161292412,0.42735042735042733,0.8034188034188035,1.2393162393162394,32.166370400022856,9.95678120552086,2.3865508024967035,-2.29684849571347,2.1629683302695932,-2.616428752624066,7.981055199605995,-0.1422946256436182,0.8465926983719092,1.9958634080244326,3625.4413703367904,87.26970526215081,66.93011526047599,67.74661184140372,55.49596558272581,38.710705866536735,40.10455271665409,28.67397453031057,29.65957308996406,18.53321237101266,19.17716292187204,11.828672945672356,12.300077466463387,-11.520000000000001,8.80610949007447e+30,99.67382700950654,53.59577288207514,38.655802144463124,683.7740451177407,118.4229600264217,72.50208994977551,11.91910913748767,76.79333648156958,0.0,11.938610575903699,77.94208778858855,4.794537184071822,11.761884949391115,0.0,125.11127644861268,118.21149919253527,38.7727993035292,19.069544416586886,87.23763994559947,112.41294114435209,10.818567211583044,74.43504045608864,40.50414947813371,215.8957627441928,38.249773972508834,107.68586050201517,0.0,0.0,103.10337784189959,0.0,0.0,11.761884949391115,232.76434313091534,91.18052262985537,22.654379303905827,134.77972157158226,90.99550602692418,0.0,0.0,0.0,662.9599999999999,205.0226852845929,87.23763994559947,0.0,102.14076768482907,35.28485132768979,0.0,18.685622149081738,124.94622400919808,0.0,74.43504045608864,39.48690459739397,0.0,1.3196409131391111,208.0248450126003,81.17069350164009,30.026841537589497,-16.775851650848626,5.712709374643851,-0.13417103036280853,7.321959008265255,0.0,0.5454545454545454,117,29,39,0,0,0,3,0,3,21,24,40,56,0,0,0,3,-3.8027599999999913,435.7746000000009,2,1,1,0,0,0,0,0,2,2,15,13,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False
15.609253835885951,15.609253835885951,0.03256568313811248,-2.38109441256145,0.0072842208130484715,16.542857142857144,5451.354999999988,5053.195000000005,5447.918025420008,2142,0,0.3260470628646188,-0.5079666451556014,0.5079666451556014,0.3260470628646188,0.18181818181818182,0.36623376623376624,0.6285714285714286,32.11689169935294,9.947243786381753,2.631363592610217,-2.3295890719925447,2.429825972076722,-2.6341714357114085,7.79883173178049,-0.14474397451087406,1.687381034692183,0.7813915399661415,14753.193652015008,288.98748823841083,222.46341281369692,223.35784000469684,181.16727308937294,128.84292359483624,129.47537912686994,99.88933290637783,100.25448127804795,64.30625847198797,64.67140684365809,42.20526313135951,42.46237291644455,-36.88999999999999,3.492013798747467e+150,328.8870148361532,165.58816037616424,112.16243786769037,2231.7055690360366,414.64188266729354,289.4237018073741,23.83821827497534,283.5446270088722,0.0,35.81583172771109,275.7476051789729,4.794537184071822,12.628789148012991,0.0,276.42766368827716,415.3418103783081,130.71143681600515,82.2585256053234,335.50291886248925,377.633316023734,21.63713442316609,269.23996201873683,139.81888227988293,831.2798011704068,90.95893800081095,167.60465303940495,0.0,11.49902366656781,313.3762855102371,0.0,11.49902366656781,12.628789148012991,843.8677222489742,291.00911605450864,92.65200697710281,518.5484404347121,139.78739558092002,0.0,21.805849864162113,0.0,2227.5499999999993,857.1994663934844,249.20124954919623,86.30166931329282,280.8220741798545,44.91702596217911,70.39871399645854,102.88485331075822,195.83941065666397,0.0,267.1690219741984,90.44114414911232,0.0,4.332516466118707,797.4608317146659,306.749359324959,72.04991963325674,-80.89935399629877,-52.244936310133795,-23.02065360732269,40.79453899697665,0.0,0.6290322580645161,385,91,136,0,3,3,5,2,7,73,80,137,175,0,3,3,10,-17.869920000000228,1396.9872000000082,6,7,7,0,0,2,2,2,6,6,54,48,0,0,0,3,52,12,0,0,3,2,1,0,0,0,0,48,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,False
16.12501331985752,16.12501331985752,0.00422678838962276,-2.1178946107591017,0.007283330884968411,15.98904109589041,5157.030999999983,4793.142999999999,5153.652432372007,2010,0,0.32569546738400373,-0.5079666451556014,0.5079666451556014,0.32569546738400373,0.20821917808219179,0.43561643835616437,0.7506849315068493,32.118019348483635,9.963516216751662,2.6047150815798594,-2.3209716822353847,2.415244786543017,-2.629572299191705,7.800819011364957,-0.14349308192811505,1.6698312609445205,0.6595007028392196,14728.66402142355,271.61976294045024,209.61542116365007,211.4042755456499,172.5325183992333,121.82327665570335,123.0881877197707,94.04536147773791,94.77565822107815,61.31188109437597,62.0421778377162,40.1897745284915,40.70399409866158,-35.94999999999999,2.5564961414074054e+141,304.4429149914131,152.89970941024043,101.19481631087102,2118.9488497840034,367.053922237053,265.2563384907821,5.959554568743835,289.45180673822375,0.0,17.90791586385555,249.93067999345467,14.76249422596624,25.257578296025983,0.0,287.2001121172067,349.2949191036036,171.88282856065197,88.23699214727763,295.27468012530136,371.28563026309246,5.409283605791522,267.99279047659707,128.16730875655935,735.4223034001031,77.07752238982002,240.06659965901358,0.0,11.49902366656781,286.37546361704966,0.0,11.49902366656781,25.257578296025983,747.0084628222523,300.68250655514305,70.50625011356684,462.85904775686157,195.2980347191347,0.0,32.70877479624317,0.0,1996.249999999998,797.7652644453229,180.20578770757746,115.06889241772379,216.2551370419645,78.93112699227717,18.747384130231726,153.18649551174042,220.10487893051052,0.0,283.4505493109221,68.47962585457556,0.0,8.469697979616456,781.0793670646797,211.07692364392332,66.31385362172858,-69.73375302346555,-34.41977983495669,-7.81943170175307,36.31090002800502,0.0,0.5774058577405857,365,79,124,0,2,2,6,5,11,67,70,126,163,0,2,2,13,-13.432330000000388,1331.498200000008,3,4,4,0,0,7,5,2,3,3,52,49,0,0,0,4,48,11,0,0,2,5,2,0,0,0,0,49,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,False
15.48782180512395,15.48782180512395,0.00515313037667986,-2.217342935432802,0.007283392036078209,16.870786516853933,5098.027999999987,4743.212,5094.483912704006,1970,0,0.32570623124571246,-0.5079666451556014,0.5079666451556014,0.32570623124571246,0.22752808988764045,0.4747191011235955,0.8258426966292135,32.167792477126795,9.935765025885246,2.608266344823721,-2.328428293915377,2.410474835427862,-2.6252828942161206,7.983595419297702,-0.14602379682549843,1.6602647492297788,0.6473892204872671,13849.96202698818,265.6784516405816,204.4092646322206,208.7255393670758,167.89653460399634,118.08990764711253,122.77496794344826,91.60699458178587,94.67363681610321,59.08192143183016,61.46526764855929,39.310454074966486,41.005317602154214,-33.06999999999992,5.124479049252408e+138,300.1376078545843,150.14668216036404,99.72462118778003,2081.8818861916166,359.89783701505445,265.2563384907821,11.91910913748767,283.5446270088722,0.0,17.90791586385555,250.54542641517438,9.77851570501903,61.41013734282121,0.0,228.4644188672075,363.9490544418113,148.29005281812525,94.46551768230921,300.6931977309109,396.5876392171991,10.818567211583044,262.84067437545644,99.13049423275001,714.7063572490273,113.33025242439544,185.82274468063102,0.0,11.49902366656781,269.17446118556313,0.0,11.49902366656781,61.41013734282121,806.6864055480057,283.0463261252192,64.07972162703558,425.41546620184755,152.3115592272976,0.0,21.805849864162113,0.0,1927.439999999998,771.9624402429921,223.98060278576162,76.71259494514916,258.49812494192963,38.4962043392531,61.14206212154566,124.6675060348414,202.15410545207382,0.0,281.1274028960935,56.687907028880524,0.0,15.621513394135143,754.0727684823197,238.3013833884395,48.14460928423502,-65.62008680510563,-40.36092527210714,-10.674985507323699,33.84905636874031,0.0,0.6069868995633187,356,74,122,0,4,4,5,3,8,69,69,127,155,0,4,4,12,-15.635260000000372,1305.8199000000075,3,6,6,0,0,4,3,2,3,3,51,48,0,0,0,5,47,8,0,0,4,3,3,0,0,0,0,48,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,False
